17-05-10_15:30:00.000,36651.52,6616.03,574.86,54.68,2.71,2542.87,10.03,-25.30,0.96
17-05-10_15:30:00.000,36651.52,6616.03,594.86,54.68,3.16,2543.91,10.41,-25.12,1.00
17-05-10_15:30:00.000,36651.52,6616.03,614.86,54.68,3.60,2545.04,10.80,-24.82,0.97
17-05-10_15:30:00.000,36651.52,6616.03,634.86,54.68,4.05,2546.42,11.07,-24.58,0.91
17-05-10_15:30:00.000,36651.52,6616.03,654.86,54.68,4.50,2547.89,11.33,-24.08,0.92
17-05-10_15:30:00.000,36651.52,6616.03,674.86,54.68,4.95,2549.55,11.82,-22.93,1.07
17-05-10_15:30:00.000,36651.52,6616.03,694.86,54.68,5.40,2551.36,11.58,-22.49,1.02
17-05-10_15:30:00.000,36651.52,6616.03,714.86,54.68,5.84,2553.28,11.66,-22.52,0.89
17-05-10_15:30:00.000,36651.52,6616.03,734.86,54.68,6.29,2555.44,12.25,-22.94,0.92
17-05-10_15:30:00.000,36651.52,6616.03,754.86,54.68,6.74,2557.68,12.07,-23.49,0.98
17-05-10_15:30:00.000,36651.52,6616.03,774.86,54.68,7.18,2560.12,12.86,-23.89,0.90
17-05-10_15:30:00.000,36651.52,6616.03,794.86,54.68,7.62,2562.70,12.05,-24.13,0.83
17-05-10_15:30:00.000,36651.52,6616.03,814.86,54.68,8.07,2565.40,11.30,-24.08,0.79
17-05-10_15:30:00.000,36651.52,6616.03,834.86,54.68,8.51,2568.32,12.50,-24.84,0.89
17-05-10_15:30:00.000,36651.52,6616.03,854.86,54.68,8.95,2571.32,12.28,-25.60,0.92
17-05-10_15:30:00.000,36651.52,6616.03,874.86,54.68,9.39,2574.54,13.05,-25.97,0.70
17-05-10_15:30:00.000,36651.52,6616.03,894.86,54.68,9.83,2577.87,12.64,-26.28,0.66
17-05-10_15:30:00.000,36651.52,6616.03,914.86,54.68,10.27,2581.35,13.49,-26.43,0.77
17-05-10_15:30:00.000,36651.52,6616.03,934.86,54.68,10.70,2585.01,13.59,-26.47,0.73
17-05-10_15:30:00.000,36651.52,6616.03,954.86,54.68,11.14,2588.75,13.64,-26.48,0.69
17-05-10_15:30:00.000,36651.52,6616.03,974.86,54.68,11.57,2592.74,13.89,-26.77,0.78
17-05-10_15:30:00.000,36651.52,6616.03,1134.86,54.68,14.99,2629.48,14.05,-26.93,0.79
17-05-10_15:30:00.000,36667.84,6627.59,214.86,54.68,-5.36,2571.23,4.04,-25.86,1.53
17-05-10_15:30:00.000,36667.84,6627.59,234.86,54.68,-4.91,2569.49,4.51,-25.70,1.21
17-05-10_15:30:00.000,36667.84,6627.59,254.86,54.68,-4.47,2567.84,5.98,-25.57,1.00
17-05-10_15:30:00.000,36667.84,6627.59,274.86,54.68,-4.02,2566.35,6.41,-25.38,1.13
17-05-10_15:30:00.000,36667.84,6627.59,294.86,54.68,-3.58,2565.05,6.43,-25.20,1.29
17-05-10_15:30:00.000,36667.84,6627.59,314.86,54.68,-3.13,2563.83,7.10,-25.09,1.41
17-05-10_15:30:00.000,36667.84,6627.59,334.86,54.68,-2.68,2562.86,6.82,-25.42,1.21
17-05-10_15:30:00.000,36667.84,6627.59,354.86,54.68,-2.24,2561.99,7.53,-25.64,1.01
17-05-10_15:30:00.000,36667.84,6627.59,374.86,54.68,-1.79,2561.29,7.66,-25.40,0.92
17-05-10_15:30:00.000,36667.84,6627.59,394.86,54.68,-1.34,2560.75,7.78,-25.30,0.87
17-05-10_15:30:00.000,36667.84,6627.59,414.86,54.68,-0.90,2560.32,8.09,-25.26,0.83
17-05-10_15:30:00.000,36667.84,6627.59,434.86,54.68,-0.45,2560.13,8.29,-25.32,0.89
17-05-10_15:30:00.000,36667.84,6627.59,454.86,54.68,0.00,2560.03,8.71,-25.33,0.93
17-05-10_15:30:00.000,36667.84,6627.59,474.86,54.68,0.45,2560.12,9.06,-25.22,0.88
17-05-10_15:30:00.000,36667.84,6627.59,494.86,54.68,0.90,2560.36,8.95,-25.22,0.86
17-05-10_15:30:00.000,36667.84,6627.59,514.86,54.68,1.34,2560.71,9.19,-25.28,0.86
17-05-10_15:30:00.000,36667.84,6627.59,534.86,54.68,1.79,2561.30,9.27,-25.11,0.90
17-05-10_15:30:00.000,36667.84,6627.59,554.86,54.68,2.24,2561.98,9.49,-25.05,0.95
17-05-10_15:30:00.000,36667.84,6627.59,574.86,54.68,2.68,2562.85,9.88,-25.36,0.99
17-05-10_15:30:00.000,36667.84,6627.59,594.86,54.68,3.13,2563.87,10.25,-25.23,1.05
17-05-10_15:30:00.000,36667.84,6627.59,614.86,54.68,3.58,2565.01,10.60,-24.86,1.08
17-05-10_15:30:00.000,36667.84,6627.59,634.86,54.68,4.02,2566.38,10.98,-24.36,1.04
17-05-10_15:30:00.000,36667.84,6627.59,654.86,54.68,4.47,2567.82,11.27,-23.99,0.97
17-05-10_15:30:00.000,36667.84,6627.59,674.86,54.68,4.91,2569.48,11.64,-23.24,1.01
17-05-10_15:30:00.000,36667.84,6627.59,694.86,54.68,5.36,2571.27,11.62,-22.70,0.98
17-05-10_15:30:00.000,36667.84,6627.59,714.86,54.68,5.80,2573.19,11.57,-22.60,0.93
17-05-10_15:30:00.000,36667.84,6627.59,734.86,54.68,6.24,2575.32,12.00,-23.16,0.98
17-05-10_15:30:00.000,36667.84,6627.59,754.86,54.68,6.68,2577.53,12.42,-23.87,1.00
17-05-10_15:30:00.000,36667.84,6627.59,774.86,54.68,7.13,2579.97,12.02,-24.28,0.87
17-05-10_15:30:00.000,36667.84,6627.59,794.86,54.68,7.56,2582.52,11.92,-24.42,0.83
17-05-10_15:30:00.000,36667.84,6627.59,814.86,54.68,8.00,2585.22,12.87,-24.27,0.88
17-05-10_15:30:00.000,36667.84,6627.59,834.86,54.68,8.44,2588.10,13.14,-24.84,0.90
17-05-10_15:30:00.000,36667.84,6627.59,854.86,54.68,8.88,2591.06,13.49,-25.64,0.92
17-05-10_15:30:00.000,36667.84,6627.59,874.86,54.68,9.32,2594.28,13.44,-26.11,0.78
17-05-10_15:30:00.000,36667.84,6627.59,894.86,54.68,9.75,2597.57,13.40,-26.46,0.69
17-05-10_15:30:00.000,36667.84,6627.59,914.86,54.68,10.19,2601.04,12.66,-26.42,0.72
17-05-10_15:30:00.000,36667.84,6627.59,934.86,54.68,10.62,2604.66,13.49,-26.42,0.71
17-05-10_15:30:00.000,36667.84,6627.59,954.86,54.68,11.05,2608.39,13.52,-26.58,0.68
17-05-10_15:30:00.000,36667.84,6627.59,974.86,54.68,11.48,2612.33,13.83,-26.84,0.70
17-05-10_15:30:00.000,36684.16,6639.15,174.86,54.68,-6.19,2595.17,-0.87,-21.03,1.09
17-05-10_15:30:00.000,36684.16,6639.15,194.86,54.68,-5.75,2593.12,1.32,-22.17,1.41
17-05-10_15:30:00.000,36684.16,6639.15,214.86,54.68,-5.31,2591.16,3.33,-25.72,1.65
17-05-10_15:30:00.000,36684.16,6639.15,234.86,54.68,-4.87,2589.41,4.78,-25.73,1.33
17-05-10_15:30:00.000,36684.16,6639.15,254.86,54.68,-4.43,2587.78,6.13,-25.68,1.13
17-05-10_15:30:00.000,36684.16,6639.15,274.86,54.68,-3.99,2586.30,6.25,-25.63,1.05
17-05-10_15:30:00.000,36684.16,6639.15,294.86,54.68,-3.55,2585.01,6.47,-25.55,1.07
17-05-10_15:30:00.000,36684.16,6639.15,314.86,54.68,-3.11,2583.80,6.84,-25.40,1.13
17-05-10_15:30:00.000,36684.16,6639.15,334.86,54.68,-2.66,2582.84,7.35,-25.47,1.08
17-05-10_15:30:00.000,36684.16,6639.15,354.86,54.68,-2.22,2581.97,7.20,-25.56,0.97
17-05-10_15:30:00.000,36684.16,6639.15,374.86,54.68,-1.78,2581.28,7.44,-25.45,1.00
17-05-10_15:30:00.000,36684.16,6639.15,394.86,54.68,-1.33,2580.75,7.67,-25.41,1.00
17-05-10_15:30:00.000,36684.16,6639.15,414.86,54.68,-0.89,2580.31,7.97,-25.39,0.96
17-05-10_15:30:00.000,36684.16,6639.15,434.86,54.68,-0.44,2580.13,8.01,-25.53,0.97
17-05-10_15:30:00.000,36684.16,6639.15,454.86,54.68,0.00,2580.03,8.61,-25.46,0.96
17-05-10_15:30:00.000,36684.16,6639.15,474.86,54.68,0.44,2580.12,8.73,-25.23,0.95
17-05-10_15:30:00.000,36684.16,6639.15,494.86,54.68,0.89,2580.36,9.30,-25.21,0.92
17-05-10_15:30:00.000,36684.16,6639.15,514.86,54.68,1.33,2580.71,9.05,-25.35,0.84
17-05-10_15:30:00.000,36684.16,6639.15,534.86,54.68,1.78,2581.30,9.31,-25.34,0.84
17-05-10_15:30:00.000,36684.16,6639.15,554.86,54.68,2.22,2581.96,9.36,-25.23,0.88
17-05-10_15:30:00.000,36684.16,6639.15,574.86,54.68,2.66,2582.83,10.20,-25.46,0.97
17-05-10_15:30:00.000,36684.16,6639.15,594.86,54.68,3.11,2583.84,10.38,-25.39,1.00
17-05-10_15:30:00.000,36684.16,6639.15,614.86,54.68,3.55,2584.98,10.81,-25.17,1.02
17-05-10_15:30:00.000,36684.16,6639.15,634.86,54.68,3.99,2586.33,11.06,-24.56,0.95
17-05-10_15:30:00.000,36684.16,6639.15,654.86,54.68,4.43,2587.76,11.04,-23.90,0.91
17-05-10_15:30:00.000,36684.16,6639.15,674.86,54.68,4.87,2589.41,11.44,-23.20,1.05
17-05-10_15:30:00.000,36684.16,6639.15,694.86,54.68,5.31,2591.18,11.74,-22.79,1.12
17-05-10_15:30:00.000,36684.16,6639.15,714.86,54.68,5.75,2593.10,11.93,-22.73,1.09
17-05-10_15:30:00.000,36684.16,6639.15,734.86,54.68,6.19,2595.20,11.98,-23.25,1.15
17-05-10_15:30:00.000,36684.16,6639.15,754.86,54.68,6.63,2597.39,12.33,-24.23,1.08
17-05-10_15:30:00.000,36684.16,6639.15,774.86,54.68,7.07,2599.82,11.85,-24.46,0.95
17-05-10_15:30:00.000,36684.16,6639.15,794.86,54.68,7.51,2602.34,12.49,-24.63,0.76
17-05-10_15:30:00.000,36684.16,6639.15,814.86,54.68,7.94,2605.04,12.64,-24.69,0.78
17-05-10_15:30:00.000,36684.16,6639.15,834.86,54.68,8.38,2607.88,12.38,-25.03,0.86
17-05-10_15:30:00.000,36684.16,6639.15,854.86,54.68,8.81,2610.84,12.64,-25.54,0.98
17-05-10_15:30:00.000,36684.16,6639.15,874.86,54.68,9.25,2614.02,13.49,-26.08,0.88
17-05-10_15:30:00.000,36684.16,6639.15,894.86,54.68,9.68,2617.27,13.32,-26.36,0.74
17-05-10_15:30:00.000,36684.16,6639.15,914.86,54.68,10.11,2620.74,13.75,-26.55,0.77
17-05-10_15:30:00.000,36684.16,6639.15,934.86,54.68,10.54,2624.31,13.75,-26.72,0.75
17-05-10_15:30:00.000,36684.16,6639.15,954.86,54.68,10.97,2628.04,12.82,-26.72,0.70
17-05-10_15:30:00.000,36700.48,6650.72,154.86,54.68,-6.58,2617.30,-4.28,-21.23,0.81
17-05-10_15:30:00.000,36700.48,6650.72,174.86,54.68,-6.15,2615.04,-0.06,-7.78,0.99
17-05-10_15:30:00.000,36700.48,6650.72,194.86,54.68,-5.71,2613.02,-0.12,-11.55,1.10
17-05-10_15:30:00.000,36700.48,6650.72,214.86,54.68,-5.27,2611.08,0.94,-17.97,1.52
17-05-10_15:30:00.000,36700.48,6650.72,234.86,54.68,-4.84,2609.34,4.64,-21.79,1.04
17-05-10_15:30:00.000,36700.48,6650.72,254.86,54.68,-4.40,2607.73,7.03,-26.00,1.11
17-05-10_15:30:00.000,36700.48,6650.72,274.86,54.68,-3.96,2606.25,6.99,-25.73,1.14
17-05-10_15:30:00.000,36700.48,6650.72,294.86,54.68,-3.52,2604.97,7.08,-25.53,1.16
17-05-10_15:30:00.000,36700.48,6650.72,314.86,54.68,-3.08,2603.78,6.84,-25.37,1.18
17-05-10_15:30:00.000,36700.48,6650.72,334.86,54.68,-2.64,2602.82,7.12,-25.61,0.97
17-05-10_15:30:00.000,36700.48,6650.72,354.86,54.68,-2.20,2601.96,7.62,-25.68,0.89
17-05-10_15:30:00.000,36700.48,6650.72,374.86,54.68,-1.76,2601.26,7.61,-25.69,0.93
17-05-10_15:30:00.000,36700.48,6650.72,394.86,54.68,-1.32,2600.75,7.91,-25.52,0.96
17-05-10_15:30:00.000,36700.48,6650.72,414.86,54.68,-0.88,2600.31,8.28,-25.38,0.98
17-05-10_15:30:00.000,36700.48,6650.72,434.86,54.68,-0.44,2600.13,8.34,-25.44,0.98
17-05-10_15:30:00.000,36700.48,6650.72,454.86,54.68,-0.00,2600.03,7.92,-25.55,0.95
17-05-10_15:30:00.000,36700.48,6650.72,474.86,54.68,0.44,2600.12,8.45,-25.43,0.82
17-05-10_15:30:00.000,36700.48,6650.72,494.86,54.68,0.88,2600.36,8.75,-25.40,0.79
17-05-10_15:30:00.000,36700.48,6650.72,514.86,54.68,1.32,2600.71,8.34,-25.34,0.78
17-05-10_15:30:00.000,36700.48,6650.72,534.86,54.68,1.76,2601.29,8.79,-25.45,0.85
17-05-10_15:30:00.000,36700.48,6650.72,554.86,54.68,2.20,2601.94,9.54,-25.55,0.90
17-05-10_15:30:00.000,36700.48,6650.72,574.86,54.68,2.64,2602.82,9.38,-25.56,1.03
17-05-10_15:30:00.000,36700.48,6650.72,594.86,54.68,3.08,2603.81,9.73,-25.41,1.06
17-05-10_15:30:00.000,36700.48,6650.72,614.86,54.68,3.52,2604.94,10.56,-25.05,0.89
17-05-10_15:30:00.000,36700.48,6650.72,634.86,54.68,3.96,2606.28,10.99,-24.51,0.92
17-05-10_15:30:00.000,36700.48,6650.72,654.86,54.68,4.40,2607.69,11.29,-23.91,1.01
17-05-10_15:30:00.000,36700.48,6650.72,674.86,54.68,4.84,2609.34,11.71,-23.34,0.91
17-05-10_15:30:00.000,36700.48,6650.72,694.86,54.68,5.27,2611.09,11.87,-23.05,0.95
17-05-10_15:30:00.000,36700.48,6650.72,714.86,54.68,5.71,2613.01,11.91,-23.18,1.00
17-05-10_15:30:00.000,36700.48,6650.72,734.86,54.68,6.15,2615.09,11.57,-23.62,0.94
17-05-10_15:30:00.000,36700.48,6650.72,754.86,54.68,6.58,2617.26,11.19,-24.23,0.88
17-05-10_15:30:00.000,36700.48,6650.72,774.86,54.68,7.02,2619.67,12.50,-24.49,0.71
17-05-10_15:30:00.000,36700.48,6650.72,794.86,54.68,7.45,2622.16,12.48,-24.69,0.63
17-05-10_15:30:00.000,36700.48,6650.72,814.86,54.68,7.88,2624.85,12.76,-25.00,0.70
17-05-10_15:30:00.000,36700.48,6650.72,834.86,54.68,8.31,2627.67,13.22,-25.42,0.72
17-05-10_15:30:00.000,36700.48,6650.72,854.86,54.68,8.75,2630.62,13.07,-25.92,0.74
17-05-10_15:30:00.000,36700.48,6650.72,874.86,54.68,9.18,2633.76,12.09,-26.11,0.72
17-05-10_15:30:00.000,36700.48,6650.72,894.86,54.68,9.61,2636.97,13.58,-26.18,0.69
17-05-10_15:30:00.000,36700.48,6650.72,914.86,54.68,10.03,2640.43,13.30,-26.49,0.70
17-05-10_15:30:00.000,36700.48,6650.72,934.86,54.68,10.46,2643.96,13.71,-26.72,0.71
17-05-10_15:30:00.000,36700.48,6650.72,954.86,54.68,10.89,2647.69,13.57,-26.66,0.72
17-05-10_15:30:00.000,36700.48,6650.72,974.86,54.68,11.31,2651.53,14.10,-26.72,0.79
17-05-10_15:30:00.000,36700.48,6650.72,994.86,54.68,11.73,2655.52,14.19,-26.98,0.88
17-05-10_15:30:00.000,36716.80,6662.28,154.86,54.68,-6.53,2637.18,-5.43,-17.27,0.70
17-05-10_15:30:00.000,36716.80,6662.28,174.86,54.68,-6.10,2634.93,0.23,-1.66,0.84
17-05-10_15:30:00.000,36716.80,6662.28,194.86,54.68,-5.67,2632.92,0.22,-2.37,0.95
17-05-10_15:30:00.000,36716.80,6662.28,214.86,54.68,-5.23,2631.00,1.47,-7.33,1.08
17-05-10_15:30:00.000,36716.80,6662.28,234.86,54.68,-4.80,2629.26,3.62,-20.58,1.22
17-05-10_15:30:00.000,36716.80,6662.28,254.86,54.68,-4.37,2627.67,6.04,-25.94,1.32
17-05-10_15:30:00.000,36716.80,6662.28,274.86,54.68,-3.93,2626.19,6.47,-25.71,1.21
17-05-10_15:30:00.000,36716.80,6662.28,294.86,54.68,-3.49,2624.94,6.62,-25.59,1.20
17-05-10_15:30:00.000,36716.80,6662.28,314.86,54.68,-3.06,2623.76,6.61,-25.49,1.17
17-05-10_15:30:00.000,36716.80,6662.28,334.86,54.68,-2.62,2622.80,6.84,-25.71,1.06
17-05-10_15:30:00.000,36716.80,6662.28,354.86,54.68,-2.19,2621.95,7.33,-25.80,1.00
17-05-10_15:30:00.000,36716.80,6662.28,374.86,54.68,-1.75,2621.25,7.27,-25.82,0.94
17-05-10_15:30:00.000,36716.80,6662.28,394.86,54.68,-1.31,2620.74,7.69,-25.58,0.94
17-05-10_15:30:00.000,36716.80,6662.28,414.86,54.68,-0.87,2620.31,7.50,-25.30,0.94
17-05-10_15:30:00.000,36716.80,6662.28,434.86,54.68,-0.44,2620.13,8.06,-25.53,1.03
17-05-10_15:30:00.000,36716.80,6662.28,454.86,54.68,0.00,2620.03,8.43,-25.67,1.04
17-05-10_15:30:00.000,36716.80,6662.28,474.86,54.68,0.44,2620.12,8.68,-25.59,0.83
17-05-10_15:30:00.000,36716.80,6662.28,494.86,54.68,0.87,2620.36,8.85,-25.46,0.83
17-05-10_15:30:00.000,36716.80,6662.28,514.86,54.68,1.31,2620.70,9.00,-25.28,0.99
17-05-10_15:30:00.000,36716.80,6662.28,534.86,54.68,1.75,2621.28,8.75,-25.48,0.98
17-05-10_15:30:00.000,36716.80,6662.28,554.86,54.68,2.19,2621.92,9.19,-25.74,0.94
17-05-10_15:30:00.000,36716.80,6662.28,574.86,54.68,2.62,2622.80,9.82,-25.76,0.94
17-05-10_15:30:00.000,36716.80,6662.28,594.86,54.68,3.06,2623.78,10.62,-25.71,0.97
17-05-10_15:30:00.000,36716.80,6662.28,614.86,54.68,3.50,2624.91,10.33,-25.35,1.02
17-05-10_15:30:00.000,36716.80,6662.28,634.86,54.68,3.93,2626.23,10.80,-24.79,1.02
17-05-10_15:30:00.000,36716.80,6662.28,654.86,54.68,4.37,2627.63,11.21,-24.11,0.94
17-05-10_15:30:00.000,36716.80,6662.28,674.86,54.68,4.80,2629.28,11.33,-23.70,0.97
17-05-10_15:30:00.000,36716.80,6662.28,694.86,54.68,5.23,2631.00,11.82,-23.48,0.92
17-05-10_15:30:00.000,36716.80,6662.28,714.86,54.68,5.67,2632.91,12.01,-23.22,0.87
17-05-10_15:30:00.000,36716.80,6662.28,734.86,54.68,6.10,2634.97,12.19,-23.57,0.88
17-05-10_15:30:00.000,36716.80,6662.28,754.86,54.68,6.53,2637.14,12.45,-24.42,0.95
17-05-10_15:30:00.000,36716.80,6662.28,774.86,54.68,6.96,2639.53,12.81,-24.65,0.89
17-05-10_15:30:00.000,36716.80,6662.28,794.86,54.68,7.39,2641.97,12.57,-25.02,0.77
17-05-10_15:30:00.000,36716.80,6662.28,814.86,54.68,7.82,2644.67,12.79,-25.07,0.91
17-05-10_15:30:00.000,36716.80,6662.28,834.86,54.68,8.25,2647.45,12.88,-25.42,0.90
17-05-10_15:30:00.000,36716.80,6662.28,854.86,54.68,8.68,2650.40,12.98,-25.95,0.75
17-05-10_15:30:00.000,36716.80,6662.28,874.86,54.68,9.11,2653.50,13.41,-26.20,0.67
17-05-10_15:30:00.000,36716.80,6662.28,894.86,54.68,9.53,2656.71,13.60,-26.26,0.70
17-05-10_15:30:00.000,36716.80,6662.28,914.86,54.68,9.96,2660.13,13.55,-26.40,0.73
17-05-10_15:30:00.000,36716.80,6662.28,934.86,54.68,10.38,2663.61,13.72,-26.56,0.74
17-05-10_15:30:00.000,36716.80,6662.28,954.86,54.68,10.80,2667.34,13.88,-26.52,0.76
17-05-10_15:30:00.000,36716.80,6662.28,974.86,54.68,11.23,2671.13,13.66,-26.67,0.68
17-05-10_15:30:00.000,36716.80,6662.28,994.86,54.68,11.65,2675.12,14.03,-26.81,0.72
17-05-10_15:30:00.000,36733.12,6673.84,174.86,54.68,-6.05,2654.83,-0.77,-6.95,1.65
17-05-10_15:30:00.000,36733.12,6673.84,194.86,54.68,-5.62,2652.82,-0.23,-0.31,1.21
17-05-10_15:30:00.000,36733.12,6673.84,254.86,54.68,-4.33,2647.62,6.19,-26.09,1.17
17-05-10_15:30:00.000,36733.12,6673.84,274.86,54.68,-3.90,2646.14,6.32,-25.75,1.36
17-05-10_15:30:00.000,36733.12,6673.84,294.86,54.68,-3.47,2644.90,6.84,-25.54,1.32
17-05-10_15:30:00.000,36733.12,6673.84,314.86,54.68,-3.04,2643.73,6.74,-25.53,1.21
17-05-10_15:30:00.000,36733.12,6673.84,334.86,54.68,-2.60,2642.77,7.17,-25.96,1.10
17-05-10_15:30:00.000,36733.12,6673.84,354.86,54.68,-2.17,2641.94,7.79,-26.07,1.02
17-05-10_15:30:00.000,36733.12,6673.84,374.86,54.68,-1.74,2641.24,7.71,-25.79,1.04
17-05-10_15:30:00.000,36733.12,6673.84,394.86,54.68,-1.30,2640.74,7.78,-25.61,0.97
17-05-10_15:30:00.000,36733.12,6673.84,414.86,54.68,-0.87,2640.30,8.02,-25.50,0.92
17-05-10_15:30:00.000,36733.12,6673.84,434.86,54.68,-0.43,2640.13,7.95,-25.57,1.02
17-05-10_15:30:00.000,36733.12,6673.84,454.86,54.68,0.00,2640.03,8.54,-25.61,1.05
17-05-10_15:30:00.000,36733.12,6673.84,474.86,54.68,0.43,2640.12,8.97,-25.47,0.89
17-05-10_15:30:00.000,36733.12,6673.84,494.86,54.68,0.87,2640.35,8.82,-25.43,0.89
17-05-10_15:30:00.000,36733.12,6673.84,514.86,54.68,1.30,2640.70,9.19,-25.37,1.02
17-05-10_15:30:00.000,36733.12,6673.84,534.86,54.68,1.73,2641.27,8.73,-25.40,0.94
17-05-10_15:30:00.000,36733.12,6673.84,554.86,54.68,2.17,2641.91,8.58,-25.48,0.85
17-05-10_15:30:00.000,36733.12,6673.84,574.86,54.68,2.60,2642.78,9.66,-25.77,0.87
17-05-10_15:30:00.000,36733.12,6673.84,594.86,54.68,3.04,2643.75,10.14,-25.86,0.88
17-05-10_15:30:00.000,36733.12,6673.84,614.86,54.68,3.47,2644.88,10.55,-25.50,0.93
17-05-10_15:30:00.000,36733.12,6673.84,634.86,54.68,3.90,2646.18,10.90,-25.03,0.96
17-05-10_15:30:00.000,36733.12,6673.84,654.86,54.68,4.33,2647.58,11.14,-24.49,0.97
17-05-10_15:30:00.000,36733.12,6673.84,674.86,54.68,4.76,2649.21,11.44,-23.91,0.91
17-05-10_15:30:00.000,36733.12,6673.84,694.86,54.68,5.19,2650.91,11.96,-23.36,0.87
17-05-10_15:30:00.000,36733.12,6673.84,714.86,54.68,5.62,2652.82,12.23,-23.31,0.93
17-05-10_15:30:00.000,36733.12,6673.84,734.86,54.68,6.05,2654.85,12.60,-23.67,0.98
17-05-10_15:30:00.000,36733.12,6673.84,754.86,54.68,6.48,2657.03,12.91,-24.51,0.97
17-05-10_15:30:00.000,36733.12,6673.84,774.86,54.68,6.91,2659.38,11.60,-25.04,0.85
17-05-10_15:30:00.000,36733.12,6673.84,794.86,54.68,7.34,2661.81,12.59,-25.64,0.78
17-05-10_15:30:00.000,36733.12,6673.84,814.86,54.68,7.77,2664.49,12.96,-25.81,0.85
17-05-10_15:30:00.000,36733.12,6673.84,834.86,54.68,8.19,2667.23,13.22,-25.95,0.87
17-05-10_15:30:00.000,36733.12,6673.84,854.86,54.68,8.62,2670.18,13.09,-26.11,0.72
17-05-10_15:30:00.000,36733.12,6673.84,874.86,54.68,9.04,2673.24,13.15,-26.30,0.67
17-05-10_15:30:00.000,36733.12,6673.84,894.86,54.68,9.46,2676.45,13.03,-26.42,0.67
17-05-10_15:30:00.000,36733.12,6673.84,914.86,54.68,9.88,2679.83,13.17,-26.42,0.73
17-05-10_15:30:00.000,36733.12,6673.84,934.86,54.68,10.31,2683.30,13.60,-26.29,0.83
17-05-10_15:30:00.000,36733.12,6673.84,954.86,54.68,10.72,2686.99,13.77,-26.45,0.83
17-05-10_15:30:00.000,36733.12,6673.84,974.86,54.68,11.14,2690.73,13.69,-26.69,0.75
17-05-10_15:30:00.000,36733.12,6673.84,994.86,54.68,11.56,2694.72,13.82,-26.74,0.73
17-05-10_15:30:00.000,36733.12,6673.84,1014.86,54.68,11.98,2698.77,14.10,-26.98,0.68
17-05-10_15:30:00.000,36749.44,6685.40,194.86,54.68,-5.58,2672.72,-0.35,-2.76,1.51
17-05-10_15:30:00.000,36749.44,6685.40,254.86,54.68,-4.30,2667.56,6.20,-26.04,1.19
17-05-10_15:30:00.000,36749.44,6685.40,274.86,54.68,-3.87,2666.08,6.47,-25.78,1.32
17-05-10_15:30:00.000,36749.44,6685.40,294.86,54.68,-3.44,2664.86,6.76,-25.75,1.23
17-05-10_15:30:00.000,36749.44,6685.40,314.86,54.68,-3.01,2663.71,6.82,-25.74,1.15
17-05-10_15:30:00.000,36749.44,6685.40,334.86,54.68,-2.58,2662.75,7.13,-25.84,1.04
17-05-10_15:30:00.000,36749.44,6685.40,354.86,54.68,-2.15,2661.93,7.51,-25.89,0.98
17-05-10_15:30:00.000,36749.44,6685.40,374.86,54.68,-1.72,2661.23,7.81,-25.87,0.91
17-05-10_15:30:00.000,36749.44,6685.40,394.86,54.68,-1.29,2660.73,7.85,-25.75,0.88
17-05-10_15:30:00.000,36749.44,6685.40,414.86,54.68,-0.86,2660.30,7.92,-25.56,0.88
17-05-10_15:30:00.000,36749.44,6685.40,434.86,54.68,-0.43,2660.13,8.36,-25.64,1.03
17-05-10_15:30:00.000,36749.44,6685.40,454.86,54.68,0.00,2660.03,8.64,-25.65,1.11
17-05-10_15:30:00.000,36749.44,6685.40,474.86,54.68,0.43,2660.12,8.80,-25.54,1.03
17-05-10_15:30:00.000,36749.44,6685.40,494.86,54.68,0.86,2660.35,8.70,-25.48,1.04
17-05-10_15:30:00.000,36749.44,6685.40,514.86,54.68,1.29,2660.70,8.66,-25.45,1.10
17-05-10_15:30:00.000,36749.44,6685.40,534.86,54.68,1.72,2661.26,9.06,-25.58,0.97
17-05-10_15:30:00.000,36749.44,6685.40,554.86,54.68,2.15,2661.89,9.56,-25.72,0.83
17-05-10_15:30:00.000,36749.44,6685.40,574.86,54.68,2.58,2662.76,9.91,-25.89,0.92
17-05-10_15:30:00.000,36749.44,6685.40,594.86,54.68,3.01,2663.72,10.47,-25.85,1.00
17-05-10_15:30:00.000,36749.44,6685.40,614.86,54.68,3.44,2664.85,10.44,-25.52,0.99
17-05-10_15:30:00.000,36749.44,6685.40,634.86,54.68,3.87,2666.13,10.80,-25.15,0.95
17-05-10_15:30:00.000,36749.44,6685.40,654.86,54.68,4.30,2667.53,11.17,-24.77,0.90
17-05-10_15:30:00.000,36749.44,6685.40,674.86,54.68,4.73,2669.14,11.39,-23.99,0.92
17-05-10_15:30:00.000,36749.44,6685.40,694.86,54.68,5.16,2670.81,11.90,-23.24,1.09
17-05-10_15:30:00.000,36749.44,6685.40,714.86,54.68,5.58,2672.73,10.75,-23.67,0.92
17-05-10_15:30:00.000,36749.44,6685.40,734.86,54.68,6.01,2674.73,12.34,-24.01,0.94
17-05-10_15:30:00.000,36749.44,6685.40,754.86,54.68,6.43,2676.91,12.54,-24.56,0.99
17-05-10_15:30:00.000,36749.44,6685.40,774.86,54.68,6.86,2679.23,12.72,-25.31,0.88
17-05-10_15:30:00.000,36749.44,6685.40,794.86,54.68,7.28,2681.67,12.91,-26.19,0.70
